0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,0
2024_02_11_20_38_47_080,0.2,0.0,3041.0,3041.0,1.286872,2.278806e-06,0.136004,6.354708e-08,0.009134863,-6.143286e-05,0.63,-9.812697e-07,5.929143e-05,-4.123282e-07,-0.002264977,-5.48253e-05,0.0001932494,0.626
2024_02_11_20_38_47_117,0.2,0.0,3097.0,3097.0,1.310662,2.329339e-06,0.1360043,-1.134345e-06,0.009135846,-6.050701e-05,0.63,1.957129e-05,-1.963539e-05,8.690952e-06,-0.000655651,-0.0001045053,0.01932774,0.626
2024_02_11_20_38_47_151,0.2,0.0,3146.0,3146.0,1.331321,2.353233e-06,0.1360043,-3.650941e-07,0.009136114,-6.180752e-05,0.63,-4.645321e-05,7.325652e-05,1.167736e-05,-0.003218651,0.0005347944,-0.007499475,0.626
2024_02_11_20_38_47_188,0.2,0.0,3202.0,3202.0,1.355111,2.376418e-06,0.1360045,-1.401258e-06,0.009136709,-6.079838e-05,0.63,-1.598357e-06,6.136529e-06,-2.652581e-06,0.00500679,0.0001630883,-0.0458504,0.626
2024_02_11_20_38_47_222,0.2,0.0,3251.0,3251.0,1.37577,2.389663e-06,0.1360047,5.107606e-07,0.009137248,-6.157673e-05,0.63,8.227897e-07,-6.300309e-05,-8.743014e-07,-0.005602836,0.0001995577,0.02674386,0.626
2024_02_11_20_38_47_256,0.2,0.0,3299.0,3299.0,1.396429,2.451816e-06,0.1360047,-8.858324e-07,0.009137337,-5.916351e-05,0.63,-1.500284e-05,3.184622e-05,-3.870443e-06,-0.00578165,6.679715e-05,0.007722061,0.626
2024_02_11_20_38_47_293,0.2,0.0,3356.0,3356.0,1.42022,2.490755e-06,0.1360048,-1.639639e-06,0.009137665,-5.972557e-05,0.63,1.696303e-06,3.103582e-05,-1.017638e-06,0.00333786,4.120994e-05,-4.656613e-07,0.626
2024_02_11_20_38_47_330,0.2,0.0,3410.0,3410.0,1.443383,2.536004e-06,0.1360048,-1.869043e-07,0.009138023,-5.892686e-05,0.63,1.923561e-05,4.587973e-05,8.104075e-06,0.008106232,-0.0002379609,-0.01105247,0.626
2024_02_11_20_38_47_368,0.2,0.0,3466.0,3466.0,1.467173,2.554518e-06,0.136005,-1.757134e-06,0.00913835,-5.929589e-05,0.63,-1.692928e-07,3.879172e-05,-2.719021e-06,-0.01466274,0.0001350359,0.01529185,0.626
2024_02_11_20_38_47_401,0.2,0.0,3515.0,3515.0,1.487832,2.575413e-06,0.136005,-4.818326e-07,0.009138678,-5.914665e-05,0.63,-2.057533e-05,8.930085e-06,7.541497e-06,0.005900859,-7.968589e-05,0.01160614,0.626
